ImageId,EncodedPixels
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 36696 3 36948 12 37205 15 37464 16 37723 17 37982 18 38241 18 38501 17 38760 17 39020 16 39280 15 39540 15 39800 14 40060 13 40320 12 40581 10 40843 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 28414 6 28673 15 28933 19 29193 21 29454 22 29715 21 29977 17 30240 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 3785 14 4041 20 4299 22 4559 22 4819 21 5079 20 5339 19 5601 14 5865 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 87044 6 87302 11 87560 15 87820 17 88079 19 88338 20 88597 22 88857 22 89117 23 89378 22 89640 21 89903 18 90166 14
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 44414 3 44673 5 44933 6 45192 7 45452 7 45713 5 45974 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 54268 2 54526 6 54786 7 55045 8 55304 10 55564 10 55823 11 56083 12 56343 12 56603 13 56864 12 57124 13 57385 13 57645 13 57905 13 58166 12 58426 12 58687 11 58948 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 7188 3 7446 7 7702 12 7961 13 8220 14 8480 14 8739 14 8999 13 9259 12 9519 11 9780 9 10042 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 49408 2 49666 7 49926 8 50186 8 50446 8 50706 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 202 7 457 16 714 20 973 21 1233 20 1493 20 1753 19 2013 18 2273 17 2534 14 2797 8 3058 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 66400 7 66658 9 66915 13 67174 14 67433 15 67693 14 67953 14 68213 13 68473 13 68733 12 68995 10 69256 9 69518 6 69780 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 42469 3 42726 9 42986 11 43245 12 43505 13 43764 14 44024 14 44284 14 44544 12 44804 9 45064 8 45324 7 45585 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 24788 8 25047 10 25307 11 25566 12 25826 12 26087 11 26348 10 26609 9 26872 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 55736 10 55990 18 56247 21 56506 23 56766 23 57025 25 57285 24 57545 23 57806 20 58067 17 58328 14 58591 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 49333 11 49592 13 49851 15 50111 15 50371 14 50632 12 50894 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 82175 8 82435 13 82694 16 82954 17 83214 17 83474 17 83734 17 83995 15 84261 8 84523 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 81344 3 81602 10 81861 13 82120 15 82380 15 82640 15 82900 15 83161 14 83422 12 83683 11 83946 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 46491 2 46750 6 47010 6 47270 7 47529 8 47789 7 48050 6 48312 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 36565 7 36824 10 37083 11 37343 12 37603 12 37863 13 38123 13 38383 13 38643 13 38904 12 39164 12 39424 12 39684 12 39944 12 40204 11 40465 10 40725 9 40986 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 60647 2 60904 6 61163 8 61422 9 61682 8 61942 8 62201 8 62462 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 15653 9 15910 13 16169 14 16427 16 16687 16 16947 17 17207 17 17467 17 17727 17 17987 17 18248 15 18510 12 18770 11 19031 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 36373 6 36629 11 36888 12 37147 13 37407 13 37667 13 37926 14 38187 13 38448 11 38709 9 38971 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 39930 2 40185 13 40443 17 40702 19 40961 22 41220 24 41480 25 41740 25 42000 24 42260 24 42521 21 42782 16 43043 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 35505 6 35760 12 36018 15 36276 17 36535 18 36795 17 37055 16 37314 17 37574 16 37835 14 38095 11 38356 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 93 8 352 11 612 11 872 11 1132 11 1392 10 1653 9 1914 7 2175 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 19555 8 19813 12 20073 12 20332 14 20592 14 20852 14 21112 14 21372 14 21632 13 21893 11 22153 10 22415 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 61910 5 62168 7 62427 9 62686 10 62946 10 63206 10 63465 11 63725 10 63985 9 64245 8 64507 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 59781 4 60039 7 60299 9 60558 11 60818 12 61077 13 61337 14 61597 14 61858 14 62118 13 62379 11 62640 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 16508 13 16766 18 17026 22 17285 25 17546 24 17806 23 18068 19 18332 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 2641 4 2901 10 3161 12 3421 13 3681 15 3944 13 4204 14 4464 15 4723 16 4981 18 5241 18 5502 17 5763 16 6026 13 6287 11 6548 10 6809 7 7072 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 8054 6 8309 8 8318 2 8564 16 8822 18 9081 19 9340 20 9599 21 9858 22 10118 22 10378 22 10639 21 10900 20 11162 18 11425 14
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 45079 13 45336 18 45594 21 45854 21 46114 21 46374 21 46636 19 46899 8 46908 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 78225 2 78483 6 78742 7 79000 9 79259 10 79518 11 79777 12 80037 11 80297 11 80557 9 80818 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 57828 5 58088 6 58348 7 58608 7 58868 8 59127 9 59387 9 59647 9 59907 8 60168 6 60429 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 87596 5 87853 9 88113 11 88373 12 88633 13 88893 13 89153 14 89413 14 89673 15 89933 15 90195 12
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 51941 5 52199 8 52459 9 52719 9 52980 8 53241 7 53502 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 26881 5 27140 8 27399 9 27659 10 27919 10 28179 10 28440 9 28700 10 28960 10 29221 8 29481 8 29741 8 30001 8 30262 7 30523 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 3845 6 4104 9 4364 10 4624 11 4884 11 5144 11 5404 11 5664 11 5924 11 6184 10 6444 10 6705 9 6966 8 7227 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 63584 2 63843 5 64103 5 64362 6 64621 7 64880 7 65140 7 65399 8 65659 8 65920 7 66181 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 74833 1 76389 2 76646 8 76904 11 77163 6 77170 7 77422 6 77431 5 77681 6 77690 5 77940 7 77950 4 78200 14 78460 13 78720 12 78980 11 79240 10 79501 8 79761 8 80021 7 80283 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 34836 3 35091 10 35349 12 35607 14 35866 15 36126 15 36386 15 36647 14 36909 5 36917 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 62136 4 62395 5 62654 6 62913 7 63172 8 63432 8 63692 8 63952 8 64213 7 64474 6 64736 4 64997 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 10836 3 11095 6 11354 8 11614 8 11874 8 12134 8 12395 6 12656 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 39445 12 39701 17 39959 20 40217 22 40477 21 40736 21 40997 16 41260 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 1219 6 1478 9 1737 11 1996 12 2256 12 2516 12 2776 12 3038 9 3302 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 73798 3 74056 7 74315 8 74574 10 74834 10 75093 11 75353 11 75613 11 75873 10 76132 11 76391 11 76654 7 76915 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 50437 2 50695 5 50954 6 51213 7 51473 7 51733 7 51993 7 52255 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 8278 3 8535 11 8794 13 9054 14 9314 15 9574 15 9834 14 10096 11 10363 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 53263 7 53522 8 53781 10 54040 11 54300 11 54560 11 54820 11 55079 12 55339 12 55598 12 55858 12 56117 12 56377 12 56637 12 56897 12 57156 13 57416 12 57676 12 57936 12 58196 12 58456 11 58716 11 58976 11 59236 11 59497 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 10628 1 10886 6 11146 7 11406 6 11666 6 11927 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 72802 3 73061 4 73321 5 73581 5 73841 4 74101 4 74361 4 74622 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 58018 4 58277 9 58536 12 58796 13 59056 13 59316 13 59577 11 59838 10 60105 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68, 522 3 782 4 1041 6 1301 7 1561 8 1821 8 2081 8 2341 8 2601 8 2861 7 3121 7 3381 6 3642 4 3902 4
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 30573 1 31086 16 31605 21 32123 26 32642 30 33162 32 33681 35 34201 36 34720 38 35240 39 35760 39 36279 41 36799 41 37319 42 37839 42 38359 42 38878 43 39398 43 39918 44 40438 44 40958 44 41477 45 41997 45 42517 45 43037 44 43556 45 44075 46 44595 46 45114 46 45633 46 46152 47 46671 47 47191 46 47711 44 48230 44 48750 43 49270 40 49790 38 50310 37 50830 33 51350 30 51871 26 52391 23 52914 16
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 72887 13 73402 20 73920 24 74438 27 74956 30 75474 33 75993 34 76512 36 77031 37 77551 37 78070 38 78589 39 79109 38 79628 39 80147 39 80667 39 81187 38 81706 38 82226 38 82746 38 83266 37 83786 37 84306 36 84827 35 85347 34 85867 34 86388 33 86908 32 87429 30 87950 28 88471 26 88992 24 89513 20 90034 16 90556 11
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 160607 21 161124 29 161641 35 162160 39 162678 44 163197 48 163717 51 164236 54 164756 56 165275 58 165795 59 166314 61 166834 62 167354 62 167874 63 168394 63 168914 63 169434 63 169954 63 170474 63 170995 62 171515 62 172036 61 172557 60 173077 60 173598 59 174119 57 174640 55 175163 51 175686 46 176212 37
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 324250 13 324767 20 325284 26 325803 29 326322 32 326841 35 327360 38 327879 41 328398 44 328918 46 329437 48 329957 49 330476 52 330996 53 331515 55 332035 55 332554 57 333074 58 333593 60 334113 60 334633 61 335153 61 335673 62 336192 63 336712 64 337232 64 337753 63 338273 63 338793 64 339313 64 339834 63 340354 63 340874 62 341395 61 341916 60 342437 59 342957 58 343478 57 343999 55 344520 53 345041 51 345563 48 346085 45 346607 41 347129 37 347651 33 348174 27 348697 21
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 171668 11 172186 16 172705 19 173223 24 173742 27 174262 28 174781 31 175300 33 175820 34 176340 35 176859 36 177379 37 177899 37 178419 38 178939 38 179458 39 179978 39 180498 39 181018 39 181538 39 182058 39 182578 39 183098 39 183618 39 184138 38 184658 38 185178 38 185698 37 186219 36 186739 35 187259 35 187780 33 188301 32 188821 31 189342 29 189863 28 190384 26 190904 25 191426 22 191947 20 192468 17 192990 13 193512 8
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 78512 7 79030 9 79547 13 80066 14 80585 15 81103 17 81622 18 82141 19 82661 19 83180 20 83700 20 84219 21 84739 21 85259 21 85779 21 86298 22 86818 22 87338 22 87858 22 88378 23 88898 23 89418 23 89938 23 90459 22 90979 22 91499 22 92019 22 92540 21 93061 20 93581 20 94102 19 94624 17 95144 17 95666 15 96187 14 96708 13 97229 12 97751 10 98272 8 98794 6 99318 1
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 81809 14 82325 20 82841 26 83361 28 83881 29 84401 30 84921 30 85440 32 85960 33 86480 33 87000 33 87518 36 88038 36 88558 36 89078 37 89598 37 90118 37 90638 37 91158 37 91678 37 92199 35 92719 35 93240 33 93760 33 94281 31 94802 30 95323 28 95844 26 96366 23 96888 20 97410 15 97934 7
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 276319 1 276323 1 276830 19 277344 27 277861 31 278380 33 278898 36 279416 39 279935 40 280454 42 280973 43 281493 43 282012 44 282532 44 283051 44 283571 44 284090 45 284610 44 285129 44 285649 44 286169 43 286689 43 287209 43 287729 43 288249 43 288769 43 289290 42 289810 42 290331 41 290851 41 291372 40 291893 39 292413 39 292934 38 293455 38 293976 37 294497 36 295019 34 295540 33 296061 32 296582 30 297104 28 297625 26 298147 23 298668 21 299191 15 299715 7
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 232327 14 232840 25 233355 31 233874 33 234392 36 234911 37 235429 40 235947 42 236466 44 236984 46 237503 47 238021 49 238539 51 239058 52 239577 53 240096 54 240616 54 241135 55 241655 55 242175 55 242695 55 243215 54 243735 54 244255 54 244775 54 245295 53 245815 53 246335 53 246855 52 247375 52 247895 52 248416 50 248936 50 249457 49 249977 48 250498 47 251019 45 251539 45 252061 41 252583 38 253104 36 253627 30 254151 21 254677 5
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 27883 2 28393 10 28903 17 29417 17 29931 18 30448 21 30966 22 31482 26 32001 27 32519 29 33037 31 33556 32 34075 33 34594 34 35113 36 35632 36 36152 37 36191 2 36671 42 37190 44 37709 45 38229 45 38285 1 38748 45 39271 43 39792 47 40312 45 40832 44 41352 42 41872 41 42392 40 42912 40 43432 39 43952 38 44472 1 44474 35 44994 34 45515 32 46035 31 46555 29 47075 27 47595 25
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 113342 9 113860 14 114378 18 114897 20 115416 23 115935 24 116455 25 116975 25 117495 25 118015 25 118535 25 119055 25 119575 25 120095 25 120616 25 121136 25 121658 23 122178 23 122700 21 123220 21 123741 20 124262 19 124783 18 125303 18 125824 17 126345 16 126866 15 127387 13 127908 13 128430 10 128951 9 129473 7 129996 1 129998 1
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 275169 17 275687 23 276203 29 276720 35 277238 38 277756 42 278274 45 278792 48 279310 51 279828 54 280347 55 280865 58 281384 59 281903 61 282422 62 282941 63 283460 64 283979 65 284498 67 285018 66 285537 67 286056 68 286576 68 287095 69 287615 69 288134 70 288654 70 289173 70 289693 69 290212 69 290732 68 291251 67 291771 39 291820 16 292291 35 292344 8 292811 34 293331 32 293851 30 294371 29 294891 29 295411 28 295931 28 296451 27 296971 26 297491 26 298011 25 298531 25 299051 24 299572 22 300092 21 300613 18 301138 9
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 283138 10 283656 15 284174 19 284693 22 285212 24 285731 27 286250 29 286770 30 287289 32 287809 33 288329 34 288850 34 289370 35 289890 36 290410 36 290930 37 291450 37 291970 38 292491 37 293012 37 293532 37 294053 36 294573 37 295094 36 295616 34 296141 29 296662 28 297182 28 297703 27 298223 27 298743 27 299263 27 299784 26 300305 25 300825 24 301346 23 301868 20 302391 16 302914 9
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 338079 1 338599 3 339120 3 339605 1 339640 5 340125 1 340160 8 340645 2 340680 10 341165 4 341175 5 341191 7 341200 13 341685 17 341710 8 341720 14 342205 33 342240 16 342724 52 343244 53 343763 35 343799 19 344283 56 344803 56 345322 57 345842 57 346361 59 346881 59 347400 60 347920 60 348440 59 348960 59 349480 59 350000 59 350520 59 351040 59 351560 58 352080 58 352601 56 353121 56 353641 55 354162 53 354682 53 355203 52 355724 50 356244 49 356765 48 357285 47 357806 45 358327 43 358849 40 359371 37 359892 34 360415 28 360939 21
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 281800 12 282316 21 282834 26 283351 31 283869 35 284386 40 284904 43 285423 45 285941 48 286460 50 286979 52 287498 53 288017 55 288537 55 289056 57 289576 57 290096 57 290616 57 291136 57 291656 57 292176 57 292696 57 293216 57 293736 56 294256 56 294777 55 295297 55 295817 54 296337 54 296857 53 297377 53 297900 50 298422 47 298944 45 299465 44 299986 42 300509 38 301031 36 301554 32 302075 30 302598 25 303120 19
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 317128 13 317643 20 318161 24 318677 29 319196 31 319715 32 320234 34 320753 36 321273 36 321793 36 322312 37 322833 36 323353 37 323873 37 324393 37 324913 37 325433 38 325954 37 326475 36 326995 36 327516 35 328037 34 328557 34 329078 33 329599 31 330120 30 330641 29 331162 27 331685 24 332206 22 332728 18 333249 14 333774 2 333777 3
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 286234 8 286752 13 287271 16 287790 18 288310 19 288829 21 289349 21 289869 21 290388 22 290908 22 291427 23 291947 23 292466 23 292986 23 293505 24 294025 24 294544 25 295064 25 295584 25 296103 26 296623 26 297143 26 297663 26 298183 26 298704 25 299224 25 299744 25 300265 24 300785 26 301306 25 301827 24 302347 24 302868 24 303389 24 303910 23 304431 22 304952 21 305473 19 305994 18 306516 15 307038 11 307561 4
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 297375 2 297890 10 298408 14 298926 18 299445 20 299964 21 300483 24 301003 25 301523 26 302042 28 302562 29 303082 29 303602 30 304122 30 304642 30 305162 31 305682 31 306202 31 306722 31 307242 31 307762 32 308282 32 308802 32 309322 31 309842 31 310362 31 310882 31 311403 30 311923 29 312444 27 312964 21 313484 20 314005 18 314526 16 315046 5 315568 2
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 298996 4 299514 6 300032 9 300551 10 301070 11 301588 13 302106 15 302624 17 303143 18 303663 18 304183 18 304702 19 305222 19 305741 20 306261 20 306781 20 307301 20 307821 20 308341 20 308862 19 309382 19 309903 18 310423 18 310943 18 311463 18 311983 18 312504 17 313024 17 313544 17 314064 17 314584 17 315105 16 315626 15 316147 14 316668 13 317188 13 317709 12 318230 11 318751 9 319272 8 319795 4
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 80747 7 81263 16 81781 18 82300 21 82818 23 83338 23 83858 23 84378 23 84898 23 85418 22 85938 22 86458 22 86978 22 87498 20 88018 20 88538 20 89058 19 89578 19 90098 19 90618 19 91138 19 91658 19 92178 16 92698 15 93219 12 93740 9
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 81246 2 81760 12 82279 16 82798 18 83317 20 83837 20 84356 22 84875 23 85395 23 85914 24 86434 24 86953 25 87472 26 87991 27 88510 27 89030 28 89549 28 90069 28 90588 29 91108 29 91628 29 92147 29 92667 1 92674 22 93195 20 93724 4 93729 5 94249 5 94767 5 95286 4 95806 3 96326 1
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 356417 7 356935 13 357454 17 357973 19 358493 21 359012 23 359532 24 360052 25 360573 24 361093 24 361617 5 361628 7
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 92668 6 93184 11 93702 22 93728 1 94220 29 94740 27 95259 27 95779 27 96299 27 96819 27 97339 27 97859 27 98380 26 98901 24 99422 22 99943 19 100465 15 100989 7
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 306767 8 307285 12 307803 16 308322 17 308841 19 309361 19 309880 21 310399 22 310918 24 311436 26 311956 27 312476 27 312995 28 313520 23 314040 23 314561 22 315081 22 315601 22 316121 21 316642 19 317162 18 317683 16 318203 14 318723 3 318727 1 318729 5 319243 1
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 326616 13 327132 18 327650 22 328169 24 328687 27 329207 28 329726 30 330245 31 330764 32 331284 33 331803 34 332323 34 332842 35 333362 35 333882 35 334402 36 334922 36 335442 36 335962 36 336482 36 337003 35 337523 36 338044 35 338564 35 339085 35 339606 34 340126 34 340647 33 341169 6 341180 11 341198 2 341702 8 341718 2 342238 2 343798 1
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 191749 3 192268 6 192788 6 193308 7 193828 8 194348 8 194868 9 195387 10 195907 10 196427 9 196947 8 197468 6 197989 2
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 27368 14 27885 20 28403 23 28920 27 29434 33 29949 38 30469 38 30988 39 31508 39 32028 39 32548 39 33068 39 33588 39 34108 38 34628 37 35149 34 35668 33 36189 2 36193 25 36713 22 37234 17 37754 14 38274 11 38793 10 39314 6
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 313513 7 314032 8 314551 10 315071 10 315590 11 316110 11 316629 13 317149 13 317669 14 318189 14 318709 14 319229 14 319750 13 320270 12 320792 8 321314 2
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e, 39259 12 39777 15 40296 16 40815 17 41334 18 41854 18 42374 18 42893 19 43413 19 43933 19 44454 18 44473 1 44974 20 45495 20 46015 20 46536 19 47057 18 47578 17 48100 15 48622 13
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 116482 3 117001 6 117521 9 118041 12 118561 15 119081 17 119601 19 120121 21 120641 22 121161 23 121681 24 122201 25 122721 25 123241 26 123761 26 124281 27 124801 27 125321 28 125841 28 126361 28 126881 28 127401 28 127921 28 128441 28 128961 28 129481 28 130001 28 130521 27 131042 25 131567 19 132098 5
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 212410 4 212928 9 213447 14 213967 17 214486 20 215006 22 215526 25 216046 27 216566 28 217086 30 217606 32 218127 32 218647 33 219167 34 219688 34 220208 34 220729 34 221249 35 221770 34 222291 33 222812 33 223333 32 223854 31 224375 30 224896 29 225417 27 225938 26 226459 25 226980 24 227501 22 228023 19 228544 18 229066 14 229588 11
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 205057 8 205573 14 206091 19 206610 23 207128 27 207648 30 208167 33 208686 38 209205 42 209725 45 210245 47 210764 50 211284 52 211804 53 212324 55 212844 56 213364 56 213884 57 214404 58 214925 57 215445 58 215965 58 216485 58 217006 58 217526 58 218047 57 218567 57 219088 56 219609 55 220130 54 220651 53 221173 51 221694 50 222216 48 222737 47 223259 45 223781 42 224302 41 224824 39 225345 37 225866 35 226389 31 226911 27 227435 17
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 328340 9 328856 18 329373 22 329892 26 330411 29 330930 31 331449 34 331968 36 332488 38 333007 40 333527 42 334046 44 334566 45 335086 46 335606 47 336126 48 336646 48 337166 49 337686 50 338206 51 338726 52 339246 52 339767 52 340287 53 340808 52 341329 51 341849 52 342370 51 342891 51 343412 50 343934 48 344455 48 344976 47 345498 45 346019 44 346541 43 347063 41 347585 38 348108 35 348630 33 349153 30 349675 27 350197 25 350719 22 351243 12
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 181506 14 182023 20 182542 22 183061 25 183579 28 184098 31 184618 32 185137 34 185657 35 186176 37 186696 38 187215 40 187735 41 188254 42 188774 43 189294 43 189813 45 190333 45 190853 46 191373 46 191892 47 192412 47 192932 48 193452 48 193972 48 194492 48 195012 48 195531 50 196052 49 196572 49 197092 49 197612 49 198132 48 198652 48 199172 48 199692 48 200212 48 200733 47 201253 46 201773 46 202293 45 202813 45 203333 44 203854 43 204374 42 204894 42 205414 41 205934 40 206455 38 206975 37 207495 37 208016 35 208536 34 209057 32 209577 32 210098 29 210619 27 211140 25 211661 23 212182 21 212705 15 213226 12
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 335016 6 335530 15 336049 18 336566 22 337085 24 337603 27 338122 28 338640 31 339159 32 339679 33 340198 34 340716 37 341236 37 341755 38 342274 39 342793 40 343312 41 343831 42 344351 42 344870 43 345390 43 345909 44 346429 44 346948 45 347468 44 347988 44 348507 45 349027 45 349547 44 350067 44 350587 44 351107 43 351627 43 352147 43 352667 43 353187 42 353708 41 354228 41 354749 40 355269 39 355790 38 356310 38 356831 37 357352 34 357872 34 358393 33 358915 31 359436 29 359958 25 360480 20
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 68846 3 69362 11 69880 15 70399 18 70918 20 71437 22 71956 24 72475 26 72994 28 73513 29 74032 31 74551 33 75070 35 75589 36 76108 38 76626 40 77145 42 77664 44 78184 45 78703 46 79223 46 79742 48 80262 48 80782 49 81302 49 81822 49 82342 49 82862 49 83383 48 83903 49 84423 49 84944 48 85464 48 85985 47 86505 47 87026 46 87546 45 88067 44 88587 44 89108 43 89629 42 90149 41 90670 40 91191 38 91712 37 92233 35 92753 35 93274 33 93795 32 94316 30 94837 28 95358 27 95879 25 96400 24 96922 21 97444 18 97966 15 98489 10
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 193180 9 193697 15 194214 20 194733 23 195251 26 195770 28 196289 30 196808 32 197327 33 197846 35 198366 36 198885 37 199405 37 199924 39 200444 39 200964 39 201484 39 202004 40 202523 41 203043 41 203564 40 204084 40 204604 39 205124 39 205644 39 206164 39 206685 37 207205 36 207726 35 208246 34 208766 33 209287 30 209807 29 210328 26 210849 22 211369 20 211891 12
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 78008 3 78525 10 79044 13 79563 16 80083 18 80602 20 81122 22 81642 23 82162 25 82682 26 83201 29 83721 30 84241 31 84761 32 85281 33 85801 34 86321 35 86841 35 87361 36 87881 36 88401 37 88921 37 89441 37 89961 37 90481 37 91001 37 91521 37 92041 38 92561 37 93081 37 93601 37 94121 37 94642 35 95162 35 95682 34 96202 34 96722 33 97243 31 97763 30 98284 28 98804 25 99326 22 99847 19 100369 14
