ImageId,EncodedPixels
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 54644 9 55160 15 55679 17 56198 19 56717 20 57237 19 57757 19 58277 18 58796 18 59316 16 59836 15 60356 14 60877 12 61398 10 61919 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 158896 4 159414 10 159933 15 160452 16 160972 17 161491 18 162011 18 162531 18 163051 19 163571 18 164091 18 164611 18 165132 17 165652 17 166173 16 166693 15 167215 13 167736 10
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 169285 4 169802 9 170320 13 170839 14 171358 16 171878 16 172397 19 172917 20 173437 20 173956 21 174476 21 174996 21 175516 21 176036 21 176556 21 177076 21 177596 21 178117 20 178637 19 179157 17 179677 15 180198 12
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 19517 3 20035 7 20554 10 21073 11 21592 12 22112 13 22631 14 23150 15 23670 15 24190 14 24710 14 25230 13 25751 11 26271 10 26793 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 165604 4 166121 9 166639 12 167158 13 167676 16 168196 16 168715 17 169235 16 169754 17 170274 16 170794 15 171314 13 171834 10 172356 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 66777 1 67298 1 67307 6 67818 17 68338 19 68857 20 69376 21 69895 22 70414 23 70934 23 71438 1 71453 24 71959 1 71971 26 72480 1 72487 29 73001 35 73521 34 74042 31 74562 30 75083 27 75603 26 76122 27 76642 26 77162 25 77682 25 78202 24 78722 24 79242 24 79762 24 80282 23 80803 22 81323 21 81845 18 82366 1 82368 14 82889 1 82891 2 82894 2 82897 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 122493 12 123009 19 123525 25 124044 27 124563 29 125083 29 125603 29 126123 29 126643 29 127164 28 127684 27 128205 23 128725 18 129246 14 129768 9
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 164919 1 164921 1 165437 7 165957 1 165959 5 166477 1 166479 8 166997 12 167517 13 168037 16 168557 21 169077 23 169596 25 170116 26 170636 26 171156 26 171676 26 172196 26 172716 26 173236 26 173757 25 174277 25 174798 24 175319 23 175840 20 176362 17
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 175565 8 176081 14 176599 18 177119 18 177639 19 178159 19 178679 19 179199 20 179719 19 180239 19 180760 17
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 55489 5 56006 9 56524 11 57042 13 57562 13 58081 14 58601 14 59121 14 59641 14 60160 14 60680 13 61200 12 61720 12 62240 11 62760 10 63280 10 63800 9 64321 7 64841 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 129313 5 129832 7 130352 9 130872 12 131392 13 131912 14 132432 15 132952 17 133473 17 133993 17 134513 17 135034 17 135554 16 136075 15 136595 15 137116 13 137637 11 138159 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 170444 5 170963 6 171482 8 172001 9 172520 9 173040 9 173559 10 174078 11 174597 11 175116 12 175636 12 176155 13 176675 13 177195 13 177714 13 178234 13 178753 14 179273 14 179793 13 180313 13 180834 11
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 71319 12 71837 15 72356 16 72875 18 73394 19 73914 19 74434 19 74953 20 75473 20 75993 20 76513 20 77034 19 77555 17 78076 15 78597 12
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 173107 6 173626 8 174145 10 174664 11 175184 11 175704 11 176224 11 176743 12 177263 12 177783 12 178303 12 178823 12 179343 12 179863 12 180383 12 180904 11
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 43991 7 44509 12 45028 14 45548 15 46067 17 46587 17 47107 17 47627 18 48147 18 48667 18 49188 18 49708 17 50229 16 50751 14 51277 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 17324 10 17843 11 18361 14 18879 16 19396 18 19913 21 20431 23 20950 24 21469 25 21989 25 22509 25 23029 25 23549 24 24069 23 24590 21 25111 18 25635 11
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 156788 5 157307 8 157825 12 158345 13 158864 15 159383 17 159902 18 160421 20 160939 22 161458 23 161978 23 162497 24 163016 25 163536 25 164056 24 164576 23 165096 21 165616 20 166137 18 166657 18 167179 15 167700 13 168223 1 168225 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 95710 10 96228 14 96747 17 97267 18 97786 19 98306 20 98826 21 99346 22 99866 23 100386 23 100906 23 101427 22 101947 22 102469 17 102991 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 957 7 1475 11 1995 12 2514 14 3034 14 3554 14 4074 15 4594 15 5114 15 5634 14 6154 14 6675 12 7195 12 7717 9 8239 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 126494 2 127011 7 127530 9 128049 11 128568 13 129088 13 129606 15 130125 16 130645 16 131164 17 131684 17 132204 17 132724 17 133245 15 133766 13 134287 10
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 12 6 522 17 1041 19 1561 19 2081 19 2601 19 3121 18 3641 17 4161 14 4681 12 5202 8 5723 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 77950 20 78469 22 78989 22 79509 23 80029 23 80549 24 81069 25 81590 24 82111 24 82631 25 83152 24 83673 23 84194 22 84715 21 85236 20 85757 19 86278 17 86798 17 87319 15 87841 12 88363 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 51340 11 51858 14 52377 16 52897 16 53416 17 53936 18 54456 17 54977 16 55497 16 56018 15 56539 14 57062 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 1937 8 2455 11 2973 13 3492 14 4011 15 4531 13 5047 17 5566 18 6086 18 6605 19 7125 18 7644 19 8164 19 8683 20 9203 20 9723 19 10243 19 10764 17 11284 15 11805 12 12326 9 12849 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 1163 24 1682 26 2202 26 2722 27 3242 27 3762 26 4282 26 4802 26 5322 26 5842 26 6362 26 6882 26 7402 27 7923 27 8443 28 8963 28 9483 29 10004 28 10524 29 11044 29 11564 29 12084 29 12604 29 13125 28 13645 28 14166 27 14686 26 15207 25 15728 23 16249 21 16771 18 17293 14 17817 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 60814 1 61331 8 61850 11 62369 14 62889 14 63409 15 63929 15 64449 15 64970 15 65490 14 66011 13 66531 13 67051 13 67572 12 68093 11 68614 10 69135 10 69656 9 70177 8 70699 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 162387 12 162906 15 163425 17 163944 19 164464 19 164984 20 165504 20 166024 19 166545 18 167066 16 167586 16 168109 12 168632 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 64825 4 65344 7 65861 10 66379 12 66898 13 67417 14 67936 15 68455 16 68974 16 69493 17 70013 16 70533 16 71053 15 71573 14 72093 13 72613 13 73135 10 73656 8 74178 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 154131 1 154648 17 155167 19 155686 21 156206 21 156726 21 157246 21 157767 20 158287 19 158808 17 159328 15 159849 14 160370 12 160892 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 94347 6 94865 10 95384 12 95903 15 96423 16 96943 16 97463 17 97983 17 98503 17 99023 17 99543 17 100063 17 100583 16 101103 16 101623 15 102143 15 102663 14 103183 14 103703 14 104224 13 104744 13 105264 12 105785 11 106306 10 106827 8 107348 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 69265 9 69783 12 70302 13 70821 15 71341 15 71861 15 72380 17 72900 17 73420 17 73940 18 74460 18 74980 18 75500 17 76019 19 76539 18 77060 17 77580 17 78100 16 78621 15 79142 10 79664 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 25294 7 25811 12 26330 16 26849 19 27369 21 27889 21 28409 21 28929 21 29449 21 29970 20 30491 19 31012 17 31534 3 31542 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 143761 9 144280 12 144799 14 145319 15 145838 17 146358 17 146877 19 147397 19 147917 19 148437 19 148958 18 149479 16 150000 14 150522 12 151046 8 151567 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 100784 5 101303 8 101822 11 102342 12 102861 13 103381 14 103901 14 104420 15 104940 15 105460 15 105979 16 106499 16 107019 15 107538 16 108058 16 108578 15 109098 15 109617 16 110138 14 110658 13 111179 11 111699 10 112220 8 112742 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 21528 1 22047 5 22564 8 23079 14 23596 17 24115 18 24635 18 25154 19 25675 17 26195 17 26715 16 27236 14 27758 10 28280 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 66 11 584 15 1103 16 1623 17 2143 17 2664 16 3184 15 3705 13 4227 10
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 39418 9 39937 12 40456 13 40975 15 41495 15 42015 16 42534 16 43054 16 43574 16 44094 15 44615 5 44628 1 45135 4 45656 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 128761 4 129278 11 129797 13 130316 15 130836 15 131355 17 131875 17 132394 18 132914 18 133433 19 133953 18 134473 18 134993 17 135514 14 136036 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 88445 3 88962 8 89480 12 89999 14 90518 16 91037 17 91557 17 92077 17 92597 16 93117 15 93638 14 94159 12 94681 10 95203 7 95725 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 131086 3 131604 8 132123 9 132643 10 133163 10 133683 11 134204 10 134724 10 135244 10 135764 10 136283 10 136803 9 137322 9 137843 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 142361 8 142877 14 143395 16 143914 18 144433 20 144952 20 145472 24 145991 26 146511 26 147031 26 147550 27 148070 27 148590 27 149111 26 149631 26 150152 25 150673 24 151195 22 151724 13 152246 10
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 67879 7 68398 10 68917 12 69436 15 69956 17 70476 17 70995 19 71513 21 72031 23 72550 24 73068 25 73587 26 74107 24 74627 24 75147 23 75667 23 76187 23 76707 21 77228 10
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 44620 8 45139 11 45657 14 46177 15 46697 15 47216 17 47736 17 48256 17 48776 17 49296 18 49816 18 50336 18 50856 18 51376 17 51897 16 52418 15 52938 14 53461 11 53983 7 54506 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 61610 5 62124 13 62643 15 63162 17 63682 18 64202 18 64722 18 65243 17 65763 17 66285 13 66808 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 20780 9 21299 11 21818 13 22337 15 22857 16 23376 17 23896 18 24416 18 24937 18 25457 18 25977 18 26497 18 27017 18 27538 17 28058 17 28579 17 29099 17 29619 17 30140 16 30661 15 31182 14 31703 13 32226 10 32749 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 93660 4 94177 9 94697 9 95216 11 95735 12 96255 12 96775 12 97295 11 97815 11 98336 9 98857 7 99378 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 42197 4 42717 5 43237 6 43244 4 43757 12 44277 13 44797 13 45318 13 45839 12 46359 11 46879 11 47399 11 47919 10 48439 9 48960 7 49481 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 55382 3 55901 7 56420 9 56939 10 57459 10 57979 10 58499 10 59019 10 59539 10 60059 10 60580 9 61100 9 61621 8 62141 8 62662 6 63184 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 171444 5 171962 9 172481 11 173000 13 173520 15 174040 16 174559 17 175079 18 175599 18 176119 18 176638 19 177158 19 177678 19 178198 19 178718 19 179238 19 179758 19 180279 18 180800 17
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 117667 6 117677 9 118184 24 118704 24 119224 25 119744 25 120264 25 120784 25 121304 23 121825 22 122346 21 122868 19 123389 18 123909 17 124429 17 124950 15 125471 13 125992 10 126515 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 123285 6 123804 8 124324 9 124844 10 125364 12 125884 13 126405 13 126925 13 127446 13 127967 12 128488 11 129009 9 129530 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 63331 1 63336 4 63851 11 64372 11 64892 12 65411 14 65931 15 66451 16 66970 17 67491 17 68011 17 68531 18 69051 18 69571 18 70091 18 70610 19 71131 18 71651 18 72172 17 72694 15 73216 13 73739 9 74260 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 138640 1 139152 5 139158 1 139160 2 139663 19 140181 21 140700 22 141219 23 141738 23 142257 24 142777 23 143296 23 143817 21 144337 20 144859 16 145381 12
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 4258 6 4774 13 5293 15 5812 18 6332 19 6852 20 7372 22 7892 22 8412 22 8932 22 9452 22 9972 22 10492 22 11013 21 11534 20 12055 19 12577 15 13098 12
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 159019 3 159537 6 160056 8 160575 10 161094 12 161614 13 162134 13 162653 15 163173 15 163693 16 164213 16 164733 16 165253 17 165773 17 166293 17 166813 17 167333 17 167854 16 168374 16 168895 14 169416 13 169937 11 170458 9 170980 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 173882 5 174401 10 174921 11 175440 13 175960 13 176480 13 177001 12 177521 11 178041 11 178562 10 179082 9 179603 8 180125 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 21172 9 21691 18 22211 19 22730 21 23249 22 23768 23 24288 23 24808 23 25329 22 25850 21 26371 20 26892 19 27413 17 27935 13 28458 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 14935 15 15453 19 15972 21 16491 22 17011 22 17530 23 18050 23 18570 23 19091 22 19611 21 20131 20 20653 16 21181 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 34588 1 35105 2 35623 4 35628 1 36143 6 36151 3 36662 12 37182 12 37702 13 38222 12 38742 12 39263 10 39784 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 72430 6 72946 10 73459 17 73977 19 74496 20 75016 20 75535 21 76054 20 76573 21 77093 20 77613 20 78133 19 78653 18 79173 17 79695 10 80217 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 18326 8 18845 16 19364 18 19884 19 20404 19 20924 19 21444 19 21965 18 22485 18 23006 16 23527 15 24047 14 24568 12 25088 11 25609 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 170307 4 170823 10 171342 11 171861 13 172381 13 172901 12 173421 12 173941 12 174461 12 174981 11 175501 11 176021 11 176541 10 177061 9 177582 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 141807 12 142321 19 142839 21 143358 22 143878 22 144397 23 144917 22 145437 22 145957 22 146477 21 146997 6 147014 4 147518 5 147535 3 148039 4 148055 2 148560 2 148575 2 149080 1 149095 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 128826 3 129345 5 129864 8 130383 11 130903 12 131423 13 131943 13 132463 13 132983 14 133503 14 134023 14 134543 13 135063 13 135583 13 136103 13 136624 11 137144 11 137665 9 138186 8 138708 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 47781 14 48299 17 48818 19 49338 20 49858 20 50378 19 50899 17 51420 16 51941 12
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 41 8 557 15 1075 18 1594 19 2113 21 2632 22 3151 23 3670 24 4190 23 4709 23 5229 22 5750 20 6270 20 6792 17 7313 15 7835 11 8359 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 163401 2 163918 10 164436 14 164956 15 165475 17 165995 19 166515 19 167035 19 167555 19 168075 19 168595 19 169115 19 169635 19 170156 18 170678 7 170689 2 171200 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 50411 5 50927 11 51446 13 51964 16 52484 21 53004 21 53524 21 54044 21 54564 21 55084 21 55606 19 56127 18 56653 12 57175 9 57696 6 58217 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 147003 11 147523 12 148043 12 148562 13 149081 14 149601 14 150121 14 150641 14 151160 15 151680 15 152200 15 152719 16 153239 17 153759 17 154279 17 154799 17 155320 16 155840 16 156360 16 156881 14 157401 14 157922 13 158443 11 158966 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 7343 6 7355 12 7858 29 8377 31 8895 33 9414 34 9934 34 10454 34 10974 34 11494 34 12014 34 12534 33 13054 32 13575 29 14096 26 14618 20 15144 12
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 78955 4 79474 6 79994 7 80514 7 81034 7 81555 5 82075 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 40060 6 40579 8 41098 9 41618 9 42137 10 42657 10 43177 9 43698 7 44218 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 88075 3 88594 6 89113 7 89633 8 90153 8 90673 8 91193 8 91714 7 92234 7 92755 6 93278 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 127807 10 128326 13 128845 14 129365 16 129884 18 130404 18 130923 19 131443 18 131963 16 132483 16 133003 16 133523 18 134043 18 134563 19 135083 20 135603 20 136124 19 136644 19 137164 11 137177 6 137685 10 137698 4 138206 7 138218 4 138728 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 100459 10 100977 14 101497 15 102016 16 102536 16 103055 16 103574 16 104094 14 104614 14 105134 15 105655 11 105667 3 106176 8 106188 2 106699 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 103507 5 104026 8 104544 12 105064 14 105584 19 106104 22 106624 23 107144 23 107664 23 108184 22 108704 21 109225 20 109746 19 110268 9
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 96810 3 97324 11 97843 14 98362 15 98882 15 99402 15 99922 15 100442 14 100962 14 101483 12 102004 9 102525 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 89678 14 90198 15 90718 15 91238 15 91758 16 92278 16 92798 16 93318 17 93838 18 94358 20 94878 21 95399 21 95921 19 96443 17 96964 15 97485 14 98005 13 98525 12 99046 11 99567 10 100088 8 100610 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 72464 6 72982 9 73501 11 74020 13 74540 13 75059 14 75579 14 76099 14 76618 15 77138 15 77658 10 77672 1 78178 8 78192 1 78698 7 78712 1 79219 5 79233 1 79740 4 79753 1 80261 3 80273 1 80783 1 80792 1 81304 1 81312 1 81831 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 177970 6 178487 11 179005 15 179524 17 180044 18 180566 14
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 817 10 1334 1 1347 1 1853 1 2373 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 49163 9 49677 16 50195 18 50713 21 51233 21 51752 22 52272 21 52793 19 53313 18 53835 13 54357 9
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 58126 1 58642 8 59161 10 59680 12 60199 12 60719 12 61238 13 61758 13 62278 13 62798 13 63319 12 63839 12 64359 13 64879 13 65399 12 65920 11 66440 11 66961 9 67482 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 133069 7 133588 13 134107 17 134627 17 134645 1 135147 17 135165 2 135667 20 136187 20 136707 20 137227 20 137748 18 138268 18 138789 17 139310 15 139831 14 140353 12 140875 9 141397 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 29390 8 29909 10 30428 12 30948 13 31468 13 31988 13 32508 13 33029 12 33549 12 34069 12 34589 12 35107 12 35627 1 35629 4 36149 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 27740 4 28259 11 28778 14 29297 16 29816 17 30336 17 30856 17 31376 17 31896 17 32417 15 32938 13 33459 9
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 59409 6 59928 9 60447 10 60967 11 61486 12 62006 13 62526 13 63046 13 63566 13 64086 14 64606 14 65127 14 65648 13 66169 12 66690 10 67212 8 67736 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 96520 6 97039 9 97557 11 98074 14 98593 15 99112 16 99631 17 100151 17 100671 17 101191 17 101712 15 102233 13 102754 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 72921 8 73441 9 73960 11 74480 11 74999 12 75520 10 76040 10 76560 10 77080 10 77599 11 78119 11 78638 12 79158 13 79678 12 80198 13 80717 14 81238 13 81758 13 82278 13 82798 13 83319 11 83840 9 84362 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 175143 9 175658 16 176176 19 176695 20 177215 21 177734 22 178254 22 178774 22 179294 22 179814 21 180335 20 180856 17
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 148292 10 148809 14 149328 15 149846 17 150365 18 150884 19 151404 19 151923 19 152443 18 152963 17 153483 16 154002 16 154523 13 155043 1 155045 7 155563 1 155567 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 1951 8 2471 10 2990 14 3510 15 4030 15 4550 16 5070 16 5590 16 6109 17 6628 18 7148 18 7668 18 8188 17 8708 17 9228 17 9749 15 10270 12 10791 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 28137 6 28655 10 29174 12 29694 12 30214 12 30733 14 31254 13 31774 13 32294 13 32815 12 33335 11 33856 10 34378 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 170524 4 171043 7 171561 9 172080 10 172599 11 173118 11 173638 11 174158 10 174678 10 175197 11 175717 10 176237 9 176757 8 177278 6 177800 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 149014 2 149532 6 150049 10 150566 13 151085 14 151605 14 152125 14 152645 14 153164 15 153684 15 154204 15 154724 14 155245 12 155767 9 156289 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 36605 6 37123 10 37642 11 38162 12 38681 13 39200 14 39720 14 40239 15 40758 16 41278 16 41797 16 42317 16 42837 15 43357 15 43877 15 44397 14 44917 14 45438 13 45958 12 46478 12 46999 10 47519 9 48041 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 20869 7 20883 1 21389 7 21402 5 21909 9 21922 4 22429 17 22949 17 23469 17 23989 17 24509 17 25030 17 25551 16 26071 17 26592 16 27112 16 27632 16 28153 15 28673 15 29193 15 29714 13 30234 13 30755 11 31275 10 31796 7 32316 6 32837 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 51217 3 51735 7 52254 8 52770 12 53286 16 53805 16 54324 16 54843 16 55362 14 55882 13 56401 14 56921 14 57440 15 57960 14 58481 12 59004 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 146975 3 147492 7 148011 9 148530 10 149050 10 149569 11 150090 9 150610 9 151131 7 151653 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 25903 10 26421 13 26940 15 27460 16 27980 21 28500 23 29020 24 29540 24 30061 24 30581 24 31102 23 31622 23 32143 22 32663 21 33183 21 33703 21 34223 20 34743 19 35264 16 35784 15 36304 13 36825 11 37346 9 37869 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 109180 6 109699 7 110218 9 110737 10 111257 10 111777 10 112296 12 112816 12 113337 10 113857 10 114377 10 114898 9 115419 7 115940 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 85714 6 86233 8 86753 9 87273 10 87793 10 88314 9 88834 9 89355 8 89878 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 117920 6 118438 10 118958 13 119477 17 119996 20 120515 22 121034 23 121553 25 122072 26 122592 26 123112 26 123632 26 124152 25 124672 14 124687 9 125192 11 125209 6 125712 10 126232 9 126752 8 127273 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 161656 1 161658 3 162168 16 162687 18 163206 21 163726 21 164246 22 164766 23 165286 24 165807 23 166327 24 166848 23 167368 24 167890 22 168410 22 168932 19 169452 18 169977 13 170498 11 171019 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 129541 5 130058 9 130577 10 131096 11 131616 11 132136 10 132656 10 133177 8 133698 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 17912 15 18431 17 18951 17 19472 17 19989 21 20510 21 21030 24 21552 23 22073 24 22593 24 23114 23 23633 24 24152 25 24670 27 25187 30 25705 32 26224 33 26743 34 27262 35 27782 35 28302 34 28822 33 29344 29 29866 25 30388 22 30911 16 31438 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 77668 4 78186 6 78705 7 79224 9 79744 9 80264 9 80784 8 81305 7 81825 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 20743 5 21261 9 21778 13 22295 16 22813 18 23332 19 23851 20 24371 20 24890 21 25410 21 25930 21 26450 21 26969 22 27489 22 28009 21 28529 19 29050 17 29570 16 30092 11 30612 10 31136 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d, 172470 6 172988 9 173508 9 174027 10 174547 10 175066 11 175586 10 176106 10 176626 9 177145 9 177664 10 178183 11 178702 13 179221 15 179741 15 180261 15 180782 14
